query_num_results_total	query_num_results_page	query_page_number	query	serp_rank	serp_type	serp_url	serp_rating	serp_title	serp_domain	serp_visible_link	serp_snippet	serp_sitelinks	screenshot
0	20	1	oppression thoracique	14	results	http://www.chu-rouen.fr/page/detail/fr/SNO_NO_F-37160		sensation d'oppression thoracique - CISMeF - CHU de Rouenwww.chu-rouen.fr › page › detail › SNO_NO_F-37160	www.chu-rouen.fr	www.chu-rouen.fr › page › detail › SNO_NO_F-37160	Libellé préféré : sensation d'oppression thoracique; Synonyme SNOMED : oppression thoracique;. Détails. Identifiant d'origine : F-37160; CUI UMLS ...		/tmp/screenshots/2020-09-17/google_oppression thoracique-p1.png
0	20	1	oppression thoracique	15	results	https://www.reflexosteo.com/blog-sante-bien-etre/precordialgie-comprendre-cette-douleur-thoracique-65		Précordialgie : comprendre cette douleur thoracique ...www.reflexosteo.com › blog-sante-bien-etre › precordi...	www.reflexosteo.com	www.reflexosteo.com › blog-sante-bien-etre › precordi...	La précordialgie est une douleur du thorax trop méconnue ; nous vous ... La précordialgie est souvent décrite comme une douleur à type d'oppression, de ...		/tmp/screenshots/2020-09-17/google_oppression thoracique-p1.png
0	20	1	oppression thoracique	16	results	https://www.linguee.com/french-english/translation/oppression+thoracique.html		oppression thoracique - English translation – Lingueewww.linguee.com › french-english › oppression+thorac...	www.linguee.com	www.linguee.com › french-english › oppression+thorac...	Many translated example sentences containing "oppression thoracique" – English-French dictionary and search engine for English translations.		/tmp/screenshots/2020-09-17/google_oppression thoracique-p1.png
0	20	1	oppression thoracique	17	results	https://www.santemagazine.fr/sante/maladies/bien-comprendre-les-douleurs-a-la-poitrine-liees-au-stress-309490		Douleur thoracique : faut-il s'inquiéter ? | Santé Magazinewww.santemagazine.fr › Santé › Maladies	www.santemagazine.fr	www.santemagazine.fr › Santé › Maladies	23 avr. 2018 - Bien comprendre les douleurs à la poitrine liées au stress. Quand un coup d'angoisse nous resserre la poitrine, faut-il se rendre aux urgences ...		/tmp/screenshots/2020-09-17/google_oppression thoracique-p1.png
0	20	1	oppression thoracique	18	results	https://www.ameli.fr/assure/sante/themes/douleur-thoracique/reconnaitre-agit-urgence		Douleur thoracique : reconnaître s'il s'agit d'une urgence - Ameliwww.ameli.fr › sante › themes › reconnaitre-agit-urgence	www.ameli.fr	www.ameli.fr › sante › themes › reconnaitre-agit-urgence	Toute douleur au niveau du thorax nécessite un avis médical. Néanmoins, il est important de connaître les douleurs thoraciques qui réclament un traitement ...		/tmp/screenshots/2020-09-17/google_oppression thoracique-p1.png
0	20	1	oppression thoracique	19	results	https://www.tabac-info-service.fr/Vos-questions-Nos-reponses/04_Questions-mises-en-ligne/Douleur-thoracique-oppression-et-essoufflement		Douleur thoracique, oppression et essoufflement ...www.tabac-info-service.fr › 04_Questions-mises-en-ligne	www.tabac-info-service.fr	www.tabac-info-service.fr › 04_Questions-mises-en-ligne	15 juin 2020 - Douleur thoracique, oppression et essoufflement. Bonjour, j'ai arrêté de fumer le 1er avril 2020 tout d'abord avec la cigarette électronique, ...		/tmp/screenshots/2020-09-17/google_oppression thoracique-p1.png
0	20	1	oppression thoracique	20	results	https://www.hug-ge.ch/sites/interhug/files/structures/medecine_de_premier_recours/documents/colloques_MPR/070318_anxiete_bondolfi_dominice.pdf		Trouble anxieux au cabinet : diagnostic et prise en ... - HUGwww.hug-ge.ch › 070318_anxiete_bondolfi_dominice	www.hug-ge.ch	www.hug-ge.ch › 070318_anxiete_bondolfi_dominice	7 mars 2018 - urgences avec une sensation d'oppression thoracique, dyspnée et palpitations. • Examen physique chaque fois sans particularités. • Bilan en ...		/tmp/screenshots/2020-09-17/google_oppression thoracique-p1.png
0	24	1	toux	1	results	https://www.creapharma.ch/toux.htm		Toux : causes & traitements | Creapharmawww.creapharma.ch › Maladies	www.creapharma.ch	www.creapharma.ch › Maladies			/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	3	results	http://www.allodocteurs.fr/maladies/maladies-infectieuses-et-tropicales/coqueluche/une-toux-persistante-gare-a-la-coqueluche_8562.html		Une toux persistante ? Gare à la coqueluche ! - AlloDocteurswww.allodocteurs.fr › maladies-infectieuses-et-tropicales	www.allodocteurs.fr	www.allodocteurs.fr › maladies-infectieuses-et-tropicales			/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	5	results	https://optipharm.eu/votre-pharmacien-vous-conseille/144/la-toux-faut-il-s-en-inquieter-2.html		La toux, faut-il s'en inquiéter - Optipharmoptipharm.eu › la-toux-faut-il-s-en-inquieter-2	optipharm.eu	optipharm.eu › la-toux-faut-il-s-en-inquieter-2			/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	6	results	https://www.doctissimo.fr/html/dossiers/toux/articles/12730-toux-chronique.htm		La toux chronique : des symptômes au traitement - Doctissimowww.doctissimo.fr › html › dossiers › toux › articles › 12...	www.doctissimo.fr	www.doctissimo.fr › html › dossiers › toux › articles › 12...			/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	7	results	https://www.passeportsante.net/fr/Actualites/Dossiers/DossierComplexe.aspx?doc=comment-traiter-toux-persistente-facon-naturelle		Comment traiter une toux persistante de façon naturelle?www.passeportsante.net › Dossiers › DossierComplexe › d...	www.passeportsante.net	www.passeportsante.net › Dossiers › DossierComplexe › d...			/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	8	results	https://www.soignez-moi.ch/symptomes-pris-en-charge/la-toux/		Que faire en cas de forte toux ? - Soignez-moi.chwww.soignez-moi.ch › la-toux	www.soignez-moi.ch	www.soignez-moi.ch › la-toux	Soigner la toux. La toux est un réflexe qui permet d'évacuer les sécrétions qui encombrent les bronches et les poumons. La toux est donc un mécanisme ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	9	results	https://www.revmed.ch/RMS/2014/RMS-N-451/Toux-chronique-de-l-adulte-evaluation-et-prise-en-charge		Toux chronique de l'adulte : évaluation et prise en charge ...www.revmed.ch › RMS › RMS-N-451 › Toux-chroniq...	www.revmed.ch	www.revmed.ch › RMS › RMS-N-451 › Toux-chroniq...	Les étiologies les plus courantes sont le syndrome de toux d'origine des voies aériennes supérieures (STOVAS), l'asthme et le reflux gastro-œsophagien (RGO). L ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	10	results	https://www.revmed.ch/RMS/2018/RMS-N-591/Docteur-donnez-moi-quelque-chose-pour-ma-toux		Docteur, donnez-moi quelque chose pour ma toux - Revue ...www.revmed.ch › RMS › RMS-N-591 › Docteur-donn...	www.revmed.ch	www.revmed.ch › RMS › RMS-N-591 › Docteur-donn...	Environ 10 % de la population générale souffre d'une toux chronique, souvent avec des répercussions négatives sur la qualité de vie, tant sur le plan physique et ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	11	results	https://www.planetesante.ch/Magazine/Autour-de-la-maladie/Asthme/La-toux-seche-un-signal-d-alarme-emis-par-le-corps		La toux sèche: un signal d'alarme émis par le corps - Planete ...www.planetesante.ch › Autour-de-la-maladie › Asthme	www.planetesante.ch	www.planetesante.ch › Autour-de-la-maladie › Asthme	9 oct. 2013 - L'automne et l'hiver venant, nous allons à nouveau être secoués par des quintes de toux. Un rhume, une grippe, une bronchite, ou tout ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	12	results	https://www.planetesante.ch/Magazine/Sante-au-quotidien/Toux-et-maux-de-gorge/Mythes-autour-de-la-toux		Mythes autour de la toux - Planete santewww.planetesante.ch › Toux-et-maux-de-gorge › Myth...	www.planetesante.ch	www.planetesante.ch › Toux-et-maux-de-gorge › Myth...	4 mai 2016 - Une toux sèche qui devient grasse suggère la survenue d'une surinfection nécessitant un traitement bien ciblé. Il faut boire beaucoup lorsqu'on ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	13	results	https://www.walaarzneimittel.ch/fr/guide-sante/rhume-et-refroidissement/toux.html		Guide - Comment traiter la toux ? de Médicaments WALA ...www.walaarzneimittel.ch › rhume-et-refroidissement › t...	www.walaarzneimittel.ch	www.walaarzneimittel.ch › rhume-et-refroidissement › t...	Comptant parmi les symptômes d'une infection grippale, la toux persiste sur une période prolongée et traverse plusieurs phases. Notre guide vous donne des ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	14	results	https://zellerag.ch/fr/sante-et-savoir-faire/refroidissement-et-toux-de-refroidissement/		Refroidissement et toux de refroidissement | zellerzellerag.ch › sante-et-savoir-faire › refroidissement-et-t...	zellerag.ch	zellerag.ch › sante-et-savoir-faire › refroidissement-et-t...	Les refroidissements et la toux liée au refroidissement sont pénibles et désagréables, particulièrement en hiver.		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	15	results	https://www.lungenliga.ch/uploads/tx_pubshop/070714_brochuere_tousser_tousser_et_encore_tousser_fr.pdf		Tousser, tousser et encore tousserwww.lungenliga.ch › uploads › tx_pubshop › 070714_...	www.lungenliga.ch	www.lungenliga.ch › uploads › tx_pubshop › 070714_...	Qu'est-ce qui provoque toux, sifflements respiratoires et dyspnée (avoir de la peine à respirer)?. Maladies respiratoires chez les nourrissons et les enfants en ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	16	results	https://www.hug-ge.ch/sites/interhug/files/structures/medecine_de_premier_recours/documents/infos_soignants/toux_chronique_2010df.pdf		thoux chronique - HUGwww.hug-ge.ch › documents › toux_chronique_2010df	www.hug-ge.ch	www.hug-ge.ch › documents › toux_chronique_2010df	infra). - Syndrome de toux des voies respiratoires supérieures (anciennement « écoulement nasal postérieur ») (8-58%). - Asthme ( ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	17	results	https://www.hug.ch/sites/interhug/files/structures/medecine_de_premier_recours/Strategies/strategie_toux_chronique.pdf		toux chronique - HUGwww.hug.ch › Strategies › strategie_toux_chronique	www.hug.ch	www.hug.ch › Strategies › strategie_toux_chronique	le syndrome de toux d'origine des voies aériennes supérieures (STOVAS), l'asthme et le reflux gastro- œsophagien. •. Ces 3 diagnostics peuvent se manifester ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	18	results	https://www.hug.ch/node/14376/explication		Pourquoi je tousse ? | HUG - Hôpitaux Universitaires de Genèvewww.hug.ch › node › explication	www.hug.ch	www.hug.ch › node › explication	14 oct. 2019 - A quoi sert la toux ? C'est un réflexe de protection qui sert à dégager les voies respiratoires. Les poumons sont en contact avec l'air qui ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	19	results	https://www.doctissimo.fr/html/dossiers/troubles-orl/toux-niv2.htm		Toux : Symptômes, remèdes et traitements de la toux grasse ...www.doctissimo.fr › Santé	www.doctissimo.fr	www.doctissimo.fr › Santé	Il existe différentes formes de toux : toux grasse ou toux sèche. Comment les distinguer ? Comment les soigner ? Quand faut-il consulter ?		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	20	results	https://www.passeportsante.net/fr/Maux/Symptomes/Fiche.aspx?doc=toux-seche-symptome		La toux sèche : ses causes et les solutions pour en venir à bout.www.passeportsante.net › Maux › Symptomes › Fiche	www.passeportsante.net	www.passeportsante.net › Maux › Symptomes › Fiche	La toux sèche est un motif très fréquent de consultation médicale. Il ne s'agit pas d'une maladie, mais d'un symptôme, qui est banal en soi mais peut avoir de ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	21	results	https://www.migros.ch/fr/Magazine/2019/quand-s-inquieter-de-sa-toux.html		Quand faut-il s'inquiéter d'une toux? | Migroswww.migros.ch › quand-s-inquieter-de-sa-toux	www.migros.ch	www.migros.ch › quand-s-inquieter-de-sa-toux	Enfin, certaines toux peuvent avoir une origine psychologique, comme le stress. Soulager la douleur. Les huiles essentielles de ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	22	results	http://www.similasan.swiss/fr/medicaments_naturels/glossaire/toux.html		Toux - Similasanwww.similasan.swiss › medicaments_naturels › glossaire	www.similasan.swiss	www.similasan.swiss › medicaments_naturels › glossaire	La toux est souvent aussi la conséquence de bactéries ou virus avec inflammation des muqueuses de la gorge, du larynx ou des bronches. Elle sert à libérer les ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	23	results	https://www.migros-impuls.ch/fr/medecine/maladies/refroidissement/la-toux-peut-durer-6-semaines		La toux peut durer jusqu'à 6 semaines | Migros iMpulswww.migros-impuls.ch › ... › Refroidissement › La toux	www.migros-impuls.ch	www.migros-impuls.ch › ... › Refroidissement › La toux	3 févr. 2017 - On s'inquiète souvent d'une toux prolongée, ce qui n'est souvent pas fondé. Dominik Batliner nous indique, sur iMpuls, quand il faut consulter.		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	24	results	https://www.ricola.com/fr-ch/produits/toux-et-enrouement		Toux et enrouement: bon rétablissement avec Ricola | Ricolawww.ricola.com › fr-ch › produits › toux-et-enrouement	www.ricola.com	www.ricola.com › fr-ch › produits › toux-et-enrouement	Toux et enrouement. Nous vous souhaitons une journée non gâchée par la toux. Quel malheur. Frissons et articulations douloureuses. Plus rien ne va. Un coup ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	25	results	https://www.sunstore.ch/fr/solmucol-toux-grasse-sirop-200-mg-10ml-fl-180-ml.html		Solmucol toux grasse sirop 200 mg/10ml fl 180 ml pas cherwww.sunstore.ch › solmucol-toux-grasse-sirop-200-mg...	www.sunstore.ch	www.sunstore.ch › solmucol-toux-grasse-sirop-200-mg...	Solmucol toux grasse est indiqué pour le traitement de la toux due à un refroidissement avec formation excessive de mucus. De quoi faut-il tenir compte en dehors ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	toux	26	results	https://www.tellmed.ch/include_php/previewdoc.php?file_id=17438		Toux persistante – que faire - Tellmed.chwww.tellmed.ch › include_php › previewdoc	www.tellmed.ch	www.tellmed.ch › include_php › previewdoc	Les causes fréquentes d'une toux chronique, souvent co-existentes, sont le syndrome de toux des voies respiratoires supérieures (rhinite allergique ou non ...		/tmp/screenshots/2020-09-17/google_toux-p1.png
0	24	1	diarrhée	1	results	https://www.pileje.ch/fr-ch/revue-sante/causes-diarrhee		Quelles sont les causes de la diarrhée ? - PiLeJe Suissewww.pileje.ch › ... › Digestion › Diarrhée	www.pileje.ch	www.pileje.ch › ... › Digestion › Diarrhée			/tmp/screenshots/2020-09-17/google_diarrhée-p1.png
0	24	1	diarrhée	3	results	http://www.mongeneraliste.be/maladies/diarrhee-le-principal-risque-est-la-deshydratation		Diarrhée: le principal risque est la déshydratation - mongeneraliste.bewww.mongeneraliste.be › maladies › diarrhee-le-principal...	www.mongeneraliste.be	www.mongeneraliste.be › maladies › diarrhee-le-principal...			/tmp/screenshots/2020-09-17/google_diarrhée-p1.png
